,address,amount,percentOfTotal
805,9gtQe7pRBg4V9MVXwYNRwhFgdCWcLuLSvLGNwWsUJAd39UHVJEP,12033.0,0.0012033
806,9gdodfxKSobhqRyAWW6fZ7m7EaRDRghV3wLZGbmkYaQph4m1MBc,12033.0,0.0012033
807,9eypbfFnhFydMbd5b2Bz5PvtSXKzs6wtTdvCxWxHQuYboUd5dpc,12033.0,0.0012033
808,9gyimWSsdvSHaBiV5x1RDqPyojG27EsTBUuJf11S6xEPqR8X55C,12033.0,0.0012033
809,9iPvqWWuUVXdAtzQULb54mvecwGtCtre5nnyhuFNeKCyCgJiKT5,12033.0,0.0012033
810,9gkF2gawSyjyC5PVy3HDzbuwrotejMP6Eukx1xfHEvf9bf21X8r,12033.0,0.0012033
811,9gxYikQbF8u13dX5vZrwqBsyx69C5W5Y43ywgYEn7ixfHKMeM62,12033.0,0.0012033
812,9gYZ8us7MrhHfgMmbYWpSJqzhxAD7ejjHgwweNWGu1pJk9MvHrr,12033.0,0.0012033
813,9h1PLxy5bJ6UeC6cQHhJXZw34pH2VsfsZZRapyWW3pWa1ANWQuw,12033.0,0.0012033
814,9h4AWj7rpfQ5JWjAJg3ni7wYt5orRN4Dg113VdkFqUd3csw6kEN,12033.0,0.0012033
815,9hQ8YKKiErs37VKbv18AC1jiToMkpPQ1Q5rCAX8CVfR6ACYNgcP,12033.0,0.0012033
816,9gboY6E1o7ZEqeTZ8xZBVyEM2Gn4YZD9e66Vu3pqKBqaaNefwLD,12033.0,0.0012033
817,9gdT8hBEy2LPWSywNRxtP6Vr6NAtLVii9fZ3u4heiF9NDx49Kdt,12033.0,0.0012033
818,9hkoEnKcRVhHD9msK43KaAKvvpiMqfti94nUoazdZcYNPjybvQ1,12033.0,0.0012033
819,9hMdib2LwELnU2wspkn9DF8fdjhdkaznRP24vVyfMwcNR3uFcFQ,12033.0,0.0012033
820,9fHgBa28w7ep9Lt6TCTDp1K8S8FXwGrTQuDD7WAXqyQc3LQLhhq,12033.0,0.0012033
821,9evYUcDzy2o3f37MrxePmUtG4erWk8gbQqWWDGCYBSuG1NTCSDY,12033.0,0.0012033
822,9eq71KbtYHYSB5pTa524dzujynRFwsYZXfJ6FEazJCm44x3L8gk,12033.0,0.0012033
823,9gvxudUFs4jSxSFBagGjzBQyCPtT21DkgfCVBWCsxfFNzFE8Bba,12033.0,0.0012033
824,9f2ZMM6zf83SRhAaLpNb6fG7Z2REv6VhvxNRBCe2PunMhcQUp1x,12033.0,0.0012033
825,9hnFL4Yea846n4UunhL8eRvPpUDAaVzEfhrefb59SapdDje46ZR,12033.0,0.0012033
826,9hmwSvBNSoYyf3J6CC8R3w3NWaD3NBDyccSTQrVi9qy651FEmc1,12033.0,0.0012033
827,9f5vwtxyRP87wmc8ezyKbL7ryaNhDrgWUVBEZpQKnw16SWceKR9,12009.965144,0.0012009965144
828,9fm2xcKzqLGaxvKjJkeUR4pnEW3nxwsdE518X4XK5WLJpeRrhfs,12003.0,0.0012003
829,9edmuUTwpSYyVcz9DLp29GEGMj9GknE9i3vCzZxL6r2wWbooTK9,12003.0,0.0012003
830,9i1exh3tWQehCo8LVjRZyVeq3aSKaZ99bxSqhxKce3t6T9kvUZC,12000.0,0.0012
831,9fJoTzhAxr7YexkhvHH4XpaGAw8yN1Qh8n1Qy8n6THkQVmmCGgf,12000.0,0.0012
832,9g85pd3BKnTdrgBHo8TjTrKGcNXuNQaf3SuXwm3Gx1KoY1cC4bM,12000.0,0.0012
833,9fJQADZx6FtrBiLwPBfGwm5tsqMfeAQUdujyhXto9y5M6nMRtNG,12000.0,0.0012
834,9gCuyoUFUigEK5KovUMhNgr3jnEfs9LXru3ugbq1GDs35ymXwJD,11949.869663,0.0011949869663
835,9gWjNu2zD3PCyQwgnUGtnGGiZaq22QJ7n6t8HNwqzMoNu5SyY75,11933.0,0.0011933
836,9ggr2ShwMDnMLXygSap7txSnAXyiu9k7xXp5neiRpgUBW55Fzhk,11923.933506,0.0011923933506
837,9guGizP49qU9Q827PXoRhVS4RwkKnvqH1888NtQ6e1fS5hqwwco,11900.0,0.00119
838,9hTL4RPuhaqnpfzjZmQdH99t7Y3hZkbSFJq4msyxbY56ZVgAsLn,11803.0,0.0011803
839,9fPbVcPssZxdmJiPor8A4remT7FNNRunEBQuyzybfR52qTjZpm3,11803.0,0.0011803
840,9gMXqv6czKZ1hZ4qopusgPcBsQZTfjvGuNtiGRnMda5f3kvu9u6,11803.0,0.0011803
841,9evSbw5Lbw6ArJfmQFhvPLui83pavSeBrCJns3DFB4FxZp2QdAH,11803.0,0.0011803
842,9fu5pB7EgUbBsH1QF12vemHsc7zcaYST2dnqZQP7uu9g6vzgRpx,11800.0,0.00118
843,9eYEXPrWF3NngR7mpKAM6fekADeaKqtpso6tvx5k1FEpt1thPdv,11700.0,0.00117
844,9fgqzfc5qrw3kUuRU2NzX3k9aJzFjS6N5YhmpteA2TSq6H3R7Ms,11700.0,0.00117
845,9hznRWoVbjyb6uQwBwmv7UidtkU7NvjQtXexrMZYHFLVMEWBmrz,11700.0,0.00117
846,9f1fxATVYzQJR3Vt3BMNNWgybZEQ3qYDYgi6bdpd6CidSPvrjSB,11533.0,0.0011533
847,9fJNEzaVkeFoD7uB5uuw3a5KATp13dc2ukS4tbwvcHstVoUsoqC,11467.074133,0.0011467074133
848,9egW3P8pdkMh5YnKRAWvy8oMwhkwZaDJTS9avdBaUSzFDRR5jww,11397.671814,0.0011397671814
849,9h5yhfoegYrKNKTEpM9je1RtxC7YMUUAznoPD4XmCzcjb9nXwB3,11364.138787,0.0011364138787
850,9i7Ud8CAKEfhepSBPiF6aZp3BvBFShTcqDdqJhVtym3V5zyHkyV,11333.0,0.0011333
851,9fEzdjhRfaB96oamJuR3whUAZN97GKLq9TvWbuuccFG89JVkRxU,11333.0,0.0011333
852,9eXcmeUayaETJxx6EnpnLU7GvDZixZ7U2PGSLBNoUQb3N34ebrU,11233.0,0.0011233
853,9fBKNez2rYwFv4t8VNXRVtw8e6s929BZgwWQP3utUQ3BGACJqPG,11233.0,0.0011233
854,9gq1TDtjQGX1EbMCCSehsEoXh3ZWb58Tsb5tTtwn31TWo71pzE4,11233.0,0.0011233
855,9g8kQ1bvujJtNhwaywrg9J8Aaf6APq5jbiT1zkvi5ZgiWMNXpEw,11233.0,0.0011233
856,9f7jGDSjsCD1nsam5jzM3QQQFVigxtdS4853w5fSUCsQ8vvoync,11233.0,0.0011233
857,9hBvc95KMuiABLVJZT472HPah8YgRMu3gyv9YWRiG9Tr4MeKpZ8,11233.0,0.0011233
858,9ekkFcC6AuE8q6sCZyYaTVS2dGy5CuZx8r3KpUtcjeAoUeWSmuU,11100.0,0.00111
859,9hox2TtxjhBQMn9dzLATTw89agxMJnH49S9UcjosxMLzFYmujyz,11066.0,0.0011066
860,9giVtnDjHbdCJ6mrZoeiPnt3ui8dQeLzvoELq67pkU43NodmEuy,11053.505817,0.0011053505817
861,9hYUCJB196wVFpPDekDGcmZNSvWDHvTBdrXuaZHuBDywQ6eR776,11033.0,0.0011033
862,9hKWsfS4KEGixV9xMnuTuMEXRFcg6AjnYcstNLaMokcExYr6Tzw,11033.0,0.0011033
863,9fBJ9eqB4rVxAQMAJf3ayHywE7pbvL1bVuV8GComzKF6YfRKvF3,11033.0,0.0011033
864,9iDQTr3zgNFUakgw3aywCkyn5S5hhf7xGpTKuM89GeMLuPnuksW,11033.0,0.0011033
865,9f7rzB5upUjRr74Lrxxdu2bWpndTZiQzmn7McoVVXRwg4pxjuyj,11033.0,0.0011033
866,9hNscSr5qktfyRHTgaSRDdokci4kB5iMJHaaWWASvbpU7fA9NBV,11033.0,0.0011033
867,9iLjCqmYLJqS4DXAvtENB8BUAuiXxiW7mqXVnsNT9mtSYxKu1xi,11033.0,0.0011033
868,9hShz31ALQpdbQodGL74ETADu7QDDpZDMSXk5roDuKgrLvefTMK,11033.0,0.0011033
869,9gqcjxP55YKHKCFMSZKz5iMqXKRjdS39fTfxBeWLKSGZE9k6PCG,11033.0,0.0011033
870,9hvWTYAWDyr3K6X61oYUoFxrTUuEuLhDAAGEDGTngKCtzSZ7KBa,11033.0,0.0011033
871,9eY499zvfhaHWSAB7CTKyQcURZBdTqihbhsWtVyKxag5PU9YcbL,11033.0,0.0011033
872,9gWTAziGj6nHuSiJstYRRw7P2QR2RnJvHtLZtT7ktvidhTkUtRZ,11033.0,0.0011033
873,9fhPato4KH7tdpaq3mN4buxZzj5KqCP5yvZGzWEy6rQCoJDMaub,11033.0,0.0011033
874,9h4oQHEdWtm8CkzEo1RfnR4QrCnv7gZdqvzaF4xcLUK4C7Yg4fB,11033.0,0.0011033
875,9htxNVvExZ6LyMZ5ohNa6iYsQ1H19ziYkjgVNzcPKQkzV4gDCb6,11033.0,0.0011033
876,9h3dCuaU9BkyriZi2EG4xDagckZ1vGiT8xpXwdvvGtWkH9FnhgZ,11033.0,0.0011033
877,9i2cu252SK3F8wvHSn3rCe8T2GeXQhVGYXQB1teVk9cpogyqiQ2,11033.0,0.0011033
878,9gnwLCGdefsaKPXDPMHDNpcxcZh9okWeY6EbFMDy3i5wQH9Sq3Q,11033.0,0.0011033
879,9gZndfrFbUcfpq5KNfAAayFikeiLRb7FdHgt1Ab7NMczKPKv89h,11033.0,0.0011033
880,9fPG4izdLNxfrXfVc6PrqkZhPRYFL9Js3KiUu5jakWCnUSRFYVP,11033.0,0.0011033
881,9hfBRpt2bHGo8aRvX2QfYNUaiScrhqU4Upn6YUwuaErXjMa4qsP,11033.0,0.0011033
882,9f3nGUUqCt5W8NDhNnNSayHE2BbRDSxyqL6wZvPGJe1LttgGrtQ,11033.0,0.0011033
883,9fVRJ3YHCXiBNYYfzYyemvHXU7n2XXvUZUoEGf7oTVW3rAeGeqe,11033.0,0.0011033
884,9eeURwb8ufcGayQCjzgFkGZA8KupCCv82XAvXhtiEHtmEUn544n,11033.0,0.0011033
885,9f8krBntJtBfdzUS89KdYvKyrsQ8EcUcjSHRuoM7L7oqyNgCx22,11033.0,0.0011033
886,9huUbEHoW7wn6hcHpij1eD5iBMv8qTrp3pzaBYyMB4K2p4jVbCT,11033.0,0.0011033
887,9hc7EH3pzNLWeCrJfQ7svkkJAkJaBwQU3DBdk96SNG1VFJYY4PE,11033.0,0.0011033
888,9hbkN65MSDw48PpSJ1BeX8xUZtyZEmu4eMnQz82egwBoH3i1zYZ,11033.0,0.0011033
889,9ezVHbK2NPpPmZQArtTuhb7wT5LzipKHR5YBP5U4CuBFobxwVbM,11033.0,0.0011033
890,9hKtEFYaFfL1yh57AtMttQafCUssH5PMUF5dfEg87CHdvCZ7BPN,11033.0,0.0011033
891,9fLPa5jsyU2K1QzpnDC9GAeKm7vVUMixe9ZBLwLt3aDM4yViwDd,11033.0,0.0011033
892,9ey5v5df5giCTFmo6AP4nW3eSD9yyzxtmjCy6zysG61WxepqiBw,11033.0,0.0011033
893,9fEJVbdkTQ8GXHY6dsWhiY2m3CABA6kEfzH2RfgorSkUA7RSReo,11033.0,0.0011033
894,9gyopF5avJS9EjA4Pdrok7cccZRs3pJuxbS8QrGBuWuSQoSHhQC,11033.0,0.0011033
895,9g5Ax65ZyP8wnzuKu1DraGaofmVV2kwsQMqNobJhkmgBo83D2zY,11033.0,0.0011033
896,9hE5XZqxKCPcWrj9ZnJ43LdphgMSqNNrjKygXK2YL5pYUK1sQ5L,11033.0,0.0011033
897,9hDvibfyLhh6ducCVYji2DQ2FG62yzu5CxMxYGJ3wP9iedXPfub,11033.0,0.0011033
898,9ghCjyqFScrBJgWfpetTDN443NWFpmQg92VVExmQ5KdYNu9EMcJ,11033.0,0.0011033
899,9fX66NJfG6vzacrR28vuvdyNBXBtrxzbFRmZYdx1Tr5qeQ95Phs,11033.0,0.0011033
900,9fL33KzBY16iwnUZQRtGEALEBg8W1sRi1i92uVKFZUR2ELtvUDo,11033.0,0.0011033
901,9iBNN7TD7RqLdMXx1e5dcmjEjqKaWrjAazBetFPHXqcSE5Dxoyz,11033.0,0.0011033
902,9fGF2j7ybEtRC3hwCpVRDBCy5EorfSg6jNk4K6TGZEsVjGT45ai,11033.0,0.0011033
903,9hTb8SzBeGFXHKhsjMauPChtkPE2zmLZj3krWH8dhXmbhUt6zHY,11033.0,0.0011033
904,9hCVzx8GEsYJtCTFndQPvz4mB7GzNeMEmoaNRR4egS7H5rVm3Rk,11033.0,0.0011033
905,9iN6aggX1nTkWgEB62JNAuVivmTEU3iAhEz1tzUHVHhpWn4E6Yo,11033.0,0.0011033
906,9gRP6qxa5VJpzcdMqs9drQSqojpae6rxsezVugd4sBFFYFLYwki,11033.0,0.0011033
907,9i6z54A5kVLXh9J2ffX6gMJkq6qExZtuxMRTGC65nPa9mhKLMoa,11033.0,0.0011033
908,9efsRfqc8jpoqdjvLmnXzRZrUmSZmEjcx6V2KsHjHmPncEWBucH,11033.0,0.0011033
909,9gePbhtWT78r4HBC64XM4ebnDAbhJ8eZwAKKyHASmeRiPBDqJU8,11033.0,0.0011033
910,9i4hufH6UvGrYKgvVq7844E3pTtfFGSQ8yHMrXfu5NunbQekvWD,11033.0,0.0011033
911,9gzmrqusR86kVdSkYsY8QjnTwKae9LsDViEU5ecBSadQNuLYJoK,11033.0,0.0011033
912,9evAA5mhejmjtXvkRxgxtn7mSYnThdmtA5ZvCGDNyo3JfFQbPER,11033.0,0.0011033
913,9gG5cimb14hRKFSKar7yf72xmAwBMQSx8dzc6bttn3qC6tSAbok,11033.0,0.0011033
914,9ht25Eehbq1rG63jfvP9U9xLD732xx5oRBaeXwnGshv9cBdLGdk,11033.0,0.0011033
915,9gpDfEx23mdPnYTuK7cq4bcrdSozKYpdqHWFCyeYgQy1gHVVrhB,11033.0,0.0011033
916,9fJjh4DGMXHjqat5hP7FBCrKbtUeZcK1K1Q8XXukwrGcKyVyvgz,11033.0,0.0011033
917,9fFZK3CLst95j8RxMnhDQ4jSkDLGydk6Wc7kaizU3eMo3SRwF8Z,11003.0,0.0011003
918,9gmE5qaJz9i4vyCrMLzh1AmPmeHY1iL7e16h7tKsjiZBjpD3txG,11003.0,0.0011003
919,9gAbf1UMKvRfw75KztCZ7DGMox7iEZjEPypEZNEdtsWMDHdQzr1,11000.0,0.0011
920,9fMySKSVxnncTJAP3x3JnvGzcEGDXmYF3hEbKgTQUURw6zwtCTr,11000.0,0.0011
921,9fZaUeaNSctaLtNGmf4iTHFC1hqMsrUtZYW6gMuXxfw5qZPRbgi,11000.0,0.0011
922,9hmds5VffdoNASAhgZYyRdhQA74LQTD9kGKCTyUJgR918WzX4Ba,11000.0,0.0011
923,9gT4s54PcBSQpguCoTmZqmxRfUrH7hdqWMsvyTMSrPo7ZxAoC4S,11000.0,0.0011
924,9hxJnrnMSdMDz4TjNBXWJHod5azqAZjNwfAaheoReqrs7MWCoCd,11000.0,0.0011
925,9gxxjUjeLXZUvdYdwRw8E2ytJfNCwtPL5aE6zbCLxBa1BzAS8Hj,10900.0,0.00109
926,9hwqWL24yn2z2iSGoUMSiXkjjDBQWw79QxT8n5wYacKaPuK4FSY,10900.0,0.00109
927,9gv3NVxEQ3X2LJLBJvCGLwcfM2y4GFg4DJUKfsy4XxxE6reMT7u,10900.0,0.00109
928,9ejxX2bTo2tpFFruZPDZDzbFANyv9BpkyxmNeS468FRQnLB8NKh,10900.0,0.00109
929,9hjeEVzB2fce8upaJdUyZyXZkEMK87J2k4rLj32S3pCpcDqKBS4,10900.0,0.00109
930,9fVWgtzq8v5VeUWC4WsWMFTT4q5ywUEbANKBjhWDfQJiaKgJtXQ,10850.364033,0.0010850364033
931,9gpawMzx93C5vXeNT59VwAcgsFkos8SfvM5vVEgebbSk3sjGmvq,10814.689702,0.0010814689702
932,9i5VjvLTDA8xFYy6ugFTAmrk7uSvfwBivJVYjQW2hyMTSRk5E5F,10803.0,0.0010803
933,9gBAoho2x7CXeVs4uzmfHVeF2Qw9xkqEgzK3RxrxM2msscqp4ey,10803.0,0.0010803
934,9grxUbcEmXvqQKh1BK75fBq62gtE1SfcMUPeHKrvgfUyy9mSu65,10803.0,0.0010803
935,9emVWfBDtUBPkQrhwg4doH6GkpfquLSDAGqShCJSYMHwWHEYjN3,10803.0,0.0010803
936,9eeyEmTaMAGALPo9yk1yVWb68UMhah7EhroZD6Vw5w7AVSDQmuZ,10803.0,0.0010803
937,9fAAcK5DFXyXVvtFA5j24rvyYaDN7tTefZY4BhpoimkgC7igDT5,10803.0,0.0010803
938,9etU8SGFWtkFSoSCNcq2hFqsxMSo2TNPaGTCL55GrGY3C82AbvA,10803.0,0.0010803
939,9efPVhUV6wEc8Jx2kz9BmPWryBD5ccYfu2tqoJUcfig3cD4TBWZ,10803.0,0.0010803
940,9hNo1HuBJwcHYVmraRkFqFohzD5MsKvZxLTSwAwH86pB7H8RrtQ,10803.0,0.0010803
941,9iBLTCo1Uf9ikqNCadwyJfDpjKuWVUC15y4noxAQUywuVDvgQAX,10803.0,0.0010803
942,9gz9Xf4duGCFyT6ZMobqw1zD9jg8EEDtVoWrQ3oHATgErw9bThK,10803.0,0.0010803
943,9hYFuGR8T3eRUPbSmAEGKqBMGHm46ht6bvWRPQPz4eFYdwCGc2G,10733.0,0.0010733
944,9eXcG9WnjNCfeYfdwAeo5gHek6Q17CTeYvDNA2W9pom82gpovZG,10700.0,0.00107
945,9hmRZPxQgMnRzcVYYs7UHKQ69uTdQMBLyCbiWuDzAdPoURwcdVt,10700.0,0.00107
946,9f4C2omUrvEhxcVFmojQCjNgUPo93VYsoWcYRgbP4wb5ihyAakn,10700.0,0.00107
947,9fnasoyaAHK2RWEe9QqX7Wv236nLTJiR9KVk3WDDvMcAXAbSbpm,10700.0,0.00107
948,9h3D4AEj7AzqxMPyAS5kwo6AQgsv5eRNdLrmTjWJ1oxjjzijwAC,10700.0,0.00107
949,9gYM1RtKPh5qhnGvS3MHzmk4Bsgtu8vPp696K6b8fqyAFARL6Gn,10700.0,0.00107
950,9hVGxH31tHcMvQVaYn7y83XuYwiuSfGB1AGtBv1poTf6szXuync,10690.649784,0.0010690649784
951,9gYY9qmGw762bhsykwpYiiog8o2uZTowcX2qkdhYAZq3VDGjbkY,10600.0,0.00106
952,9gRBEpzDm68QQF2TiJSYX8wMc2GVf7K74vjLc6E1LNgcaTwM1Sm,10400.0,0.00104
953,9fHH5qR9NYhjRPqTYfJnehfkxPBWM97FbkCEbZcVErzsXntBP9b,10350.0,0.001035
954,9grYdcMuurdpzCUr5veeGMrBguziMacLo8277GgWedWez2k123y,10324.0,0.0010324
955,9hx3HoWVZ9ErUWmFAFi7XYTie6uUMWWwULuGVFdJFqNNf9CdRcB,10300.0,0.00103
956,9ensCxQNHCqJNWHmGWYW72q4KcA9GjpYnk99pC3niNwvto5JXsa,10233.0,0.0010233
957,9gkuput5KCQ15iZWJCiPRagc1tRyisgmyKmn28TSSRyxFNaoJaC,10233.0,0.0010233
958,9hDxUkvYbQkpMrwZGEjbVZHB14MTJ7D36Tekb9VEMA9ZEshuHWk,10228.076262999999,0.0010228076263
959,9hwkg4DAzG9BVudTZP6CBANvKCBug1Rk7wo47UBQ8ByZsatcejK,10200.0,0.00102
960,9fDQRR7Sf5Wn4YHdVuDZfQ3WSPUr4hSEArHQa8SB2WrFdVNmRfH,10146.239552,0.0010146239552
961,9hKftH7pQbDnQCToqQ9KT8pQTh9LrADKnXc4xJABuNzSWKAPzyZ,10130.67592,0.001013067592
962,9fLztEGnKPBLdskJwMy86HuonqmgaLsKNxf1EEYFa7QZ2afYnPW,10124.72638,0.001012472638
963,9hxrAXPbr9Z1cEF8PWimox9jCvgWv3wjKcNYebjEwF6bqEDMhze,10081.026801,0.0010081026801
964,9hk6kzTj3EPm1fhQrAaqMHfH2GaX1iiKLKgpBEPJ4qwbN2wdSNE,10072.625336,0.0010072625336
965,9g5E6KSWJqVpuFjLboVsGNEM9v8VQuknhCPcH16j3gsaEqn7z9F,10033.0,0.0010033
966,9gnLuvNTnmKo9WFtBiEVHi2QrojF1yzmuHddBCLEdgGt8oYsG2X,10033.0,0.0010033
967,9fJfa7mgpThuVMrmRKT7VYP7t9gsP65ioDuyzorukofph8jwWbb,10033.0,0.0010033
968,9g8TjSXcKbPFPntitdXeB2rfpvwswZKxSJ11PciPVgw84w1Rpzd,10033.0,0.0010033
969,9gwLxt95DQiaj8XgDfhMSNJqhSqKErStsiJtAY8xzLKcJ6V6pNC,10033.0,0.0010033
970,9hnvdH1XmBsoQG24gaQjENU5iuJj6jom77zE6wqjDPBGzf18GfU,10033.0,0.0010033
971,9f4NrSL3SKc9KrqfAcTCaDwXAJ8ydybrWprrmnVT8GKmXprFnq5,10033.0,0.0010033
972,9hgE1vozdB15v1sKbdzm9dCkxNE8QQT2wZHUptHFWSo1iKQXxPb,10033.0,0.0010033
973,9hQT8tVzsj8wTqihwmgiveNA4AV2ygfWuAiSa749kq6VC3Ltsmp,10033.0,0.0010033
974,9gmfvkMThYDtTDGmPwgRxFpSrH7G8sEnRLiqhqcj6Un2VsGpwxM,10033.0,0.0010033
975,9fdVCQfhR8wQZ4WbNhyDXvxKnBtwCoNYjzgi28C7tUGLQwAajHe,10033.0,0.0010033
976,9gRfozcnQnKrL7suvJXqBcTE5uppXL1fYY7dyLQFW5rhs7GxHMF,10033.0,0.0010033
977,9hJnBiHEsZPtYLQSgYDiBpoQ9zPrr9qarZHF44H9xvLDNzQ66QY,10033.0,0.0010033
978,9gbkq83wFHp1GWAEu7fKWTr821CSiUU26hSdSoaPMP4wpKx5YG2,10033.0,0.0010033
979,9iBBL2hyHzw1KLuS8VJqYgBx3PaxBrjonhMjsabyUAgrcX847mm,10033.0,0.0010033
980,9hxZ6s9qbps6wodYB314rVqunjhz6SPjCTbXDXw7AanUGJ93ohr,10033.0,0.0010033
981,9h5MhizNjHRba2Ny3zh4G36LgV2AxAW2gTSv9aMeiFdGwYSzFza,10033.0,0.0010033
982,9ggSAAXvtwCgC6a4MbJHL1yFugyzUSGpexyqQWUNrGs2E9LZ4ea,10033.0,0.0010033
983,9gyxfm5rW2SZtLXdtkipn7of64YzJd4ykJoXfaQ3wB7KVDM8LP5,10033.0,0.0010033
984,9hpiBWR6tJcUCsGdcJi5wTYE4k9thj2RH1K4jSL5EC3zGNr9GSR,10033.0,0.0010033
985,9gbSxCLipYTgGrk3oUuaoMjanKCr4poo8zA2A4tGjV5qptukqWf,10033.0,0.0010033
986,9fzbB9JftKcNQkUmSijaW42KwX7yxQoXoyW4Jg41jzY8GAvrqTJ,10024.289181,0.0010024289181
987,9eztEr4Srv86BUk8TscrirM849AregCGbxZarynwFTYumfNMT3j,10000.081019,0.0010000081019
988,9hPiHniYM6FwTz8A92vswJQjhekrNs2HtMA3E7Ys4bfa9gERRJM,10000.001,0.0010000001
989,9gCKULuVG9uPwK1MdT7qaEeFxbHDWwzLgmTJGeoUas6dt2GnMwE,10000.0,0.001
990,9fHk8vU1zAWQhfQLT1BXR5KvmFZnM5XbdJ2iS6MXi8juyFATUqu,10000.0,0.001
991,9h3duqDxFC8vTMivmvE6rfuYizv2kwBHX8zmNySQP5KNPVZDMho,10000.0,0.001
992,9f7z4yjXSuDBngghbABjddZ5Ds2f9s9Vw1eyCmbdtwr4jj8gbp1,10000.0,0.001
993,9fFrbDQBxk15cLDC4K6yACakUnodfJMmSzvXunJESybWzWK4gAq,10000.0,0.001
994,9hfc1atGMDAZYsGrJuyyBq2wUT1185qBZtu9ooSNpqFYZimvA7X,10000.0,0.001
995,9fHDDk64TcarQQ5K5gGkrSk1YBALjNS86QZuXXUPpbGnKoH8Ugy,10000.0,0.001
996,3wJQERXV1jqZ1iARJhRh8JptqGy2aHqp9Cd5FNhoysPJL9AZboxnNUMxMNGsrRJqwUYGQE6KgNHTAmSsdDYPN19BdcfaAytB9n8r56qk35GWukzjLF5V7UNtfhETbWLZQVR4QkmKSTs3qccXBPEWHdq66BKv6UK9R4mtWnCGAnYxNJohQg8zvhf1M6rSwwqmgoTg1TqVcuXgtR83UPRfcu5oxjVKEMEdysT7jHwtd2poWKy5NKxW5YE42sgYTg682r3x2YUq5WwTiKZXidmQLSeuYkajNBrZjL6nQjG6NNu9PH2NZcXBT4XH22dWCYNf7bEEEJgg282Fr87e7nKFFMmKYJ5VDw6Fe7KisT9djxMniWEmSsSnUL66SNE7iyESTXysUsLJCWsaVQjyUXav5EQn8Mzx4E6JZr7czoKh1D5VFnAQAbcArKQkG132rn3MfBf3dQkGA8TjFLgPJpE5hGvJGQTtRPmRaAH2WRLrcbPRtkQCeHt9GdVC71XuW723RYJsh1DUdWoBTc3Jiz7WGDUMmPWcExLkM5GQQZmxP8sm2mG7LqqhwV9T5GNP8qtWi7tNTZnAiXuKRVWC9TptN9ezZ97A6d,10000.0,0.001
997,9gthEnRSqw7AtAqTaJBiG6PwktDRiZyEWFefVzLLK5CVAMxpDNL,10000.0,0.001
998,9hLe1MwPdvzMQTCKbdRqJPXaw3K8bPaDn1kA4TMgR3uq8QYY16X,10000.0,0.001
999,9gT97mMkdAGoDRupdAEZBphsXKoJVa3YjSPL2SwKSrSfNVMN1Vm,10000.0,0.001
1000,9hhkCV6chTx9o67sxhBfm2JTsB9RSLKGgEcc1Y1QQhvfzj68RSA,10000.0,0.001
1001,9eg9sRVEgpB2d4d3MK29JnZMAKS98jsdTTttD3U2gNfCjoHregf,9900.0,0.00099
1002,9fhZdi4DSHgBgDkUgVPxBBcJrGRnniQoQDjRcAYg9WtQZ4JtrXL,9900.0,0.00099
1003,9fDyv45Uvt1FWA7LrempASi7U9jjcD8SCL2bBy93Fm59MsPFsBd,9900.0,0.00099
1004,9h1KNXpQkJcCvnyeYHZaBk1ZJakurS2rf7sjjYF8GEkXyrpCmub,9900.0,0.00099
1005,9euzAL26AJ5g9R13a9hjcohEUoZyd5gCn5dis2uFcSH2rqZKDic,9900.0,0.00099
1006,9fhGxE3K7tQE7mE1SX4gyUxMEAUpmqubdxrgzXgbP5g8yeUBTkb,9900.0,0.00099
1007,9fMHgX8Zp15vSqSVbxs4J5N24p6te4j5Hcf8S5HRH7Bx3AJxr5Z,9900.0,0.00099
1008,9hEeJEDaj6SrZLo4j8hEbfUMson5Wfh9h641ptK7p7D3gYBrD7B,9900.0,0.00099
1009,9hXcVUgyvYLzdHxNXwFT1MGsfkuezaZXSFTyiUG5PQVHvBrRKZi,9803.0,0.0009803
1010,9iG2i1pN92ahubrtQrQHJrnh7569ZwsnEDgHa7yQLbpRWMHKbjb,9803.0,0.0009803
1011,9eonMApQWfz4NkXhvJ638rgMunnjb8wpSfNNQT4JbqfkKrHwfs4,9803.0,0.0009803
1012,9f6R4qTp4P4pWoxPF6181VbY48e5RCM5kkEnnJ5wdcu7swujWvh,9757.812584,0.0009757812584
1013,9hmJctVejUhPcJ8PjkYAZAbLkAqYbHqRdPufKiFVbEtCvXRcShT,9747.719226,0.0009747719226
1014,9ge516vbvbLwgW6PGUTFMeU9tsMuwbZQrBk6accgzP362kTz6Hc,9700.0,0.00097
1015,9hS85ErApB4R9p6E5Bj8Ra3LRazMZxx6zy451wBGBRfZeLhP27Z,9700.0,0.00097
1016,9g4F4WYKiKX75xAxLQUGHdd1N8UReNwqXtiuEt4XQNJFX8z7sra,9700.0,0.00097
1017,9gmgW2wFmrxTozTwDTRRCzkhNFSgVkEWwnnhC2ybGKByJ7t1LTB,9700.0,0.00097
1018,9gd5bPh8oDtehPZpJ87a1AUfB4rBtSC3HAqx19Zh1e1VH8Bn3GP,9700.0,0.00097
1019,9fRjaASxQSPeLF77rkaiFdSvR32BfbLLxaaf54qFZhduDRQwjEm,9700.0,0.00097
1020,9eXwSRhQGczYTcaJMndoJaEeTkKjetsJtd2LDX6GZJfH4AGmkwv,9700.0,0.00097
